B,I_c
-9.577957795779579,0.21312100001529816
-9.575957595759576,0.2069626677423502
-9.573957395739574,0.2008370228539444
-9.571957195719571,0.1947002874469637
-9.56995699569957,0.18854748222144077
-9.567956795679567,0.18237957819399414
-9.565956595659566,0.17619754876327492
-9.563956395639565,0.17000236955636389
-9.561956195619562,0.16380280703830552
-9.55995599559956,0.15762572883364728
-9.557955795579558,0.151435151932068
-9.555955595559556,0.1452320533117
-9.553955395539553,0.13901741192611303
-9.551955195519552,0.13279220854994944
-9.54995499549955,0.12655742562412908
-9.547954795479548,0.12032894779676695
-9.545954595459547,0.11410741690250369
-9.543954395439544,0.10787595516805538
-9.541954195419542,0.1016355460235792
-9.53995399539954,0.09538717431081545
-9.537953795379538,0.08913182612778488
-9.535953595359535,0.08287048867315004
-9.533953395339534,0.07661948252085155
-9.531953195319533,0.07036652039234
-9.52995299529953,0.06410721606708598
-9.527952795279528,0.05784255736912867
-9.525952595259525,0.05157353296725524
-9.523952395239524,0.04530113221910868
-9.521952195219521,0.03902679190399787
-9.51995199519952,0.03275921578576166
-9.517951795179519,0.026487909672392194
-9.515951595159516,0.020213863281995342
-9.513951395139514,0.01393806676510259
-9.511951195119511,0.007661510548437672
-9.50995099509951,0.0013851851787043128
-9.507950795079507,0.00489122053758796
-9.505950595059506,0.011167262325368426
-9.503950395039505,0.017441764529236722
-9.501950195019502,0.023713736926295196
-9.4999499949995,0.029989937275319335
-9.497949794979498,0.03626510848258254
-9.495949594959496,0.042538103732943505
-9.493949394939493,0.04880793304175091
-9.491949194919492,0.05507360692365593
-9.489948994899489,0.06133413654875347
-9.487948794879488,0.06759324434842218
-9.485948594859487,0.07386052640453082
-9.483948394839484,0.08012301750801547
-9.481948194819482,0.08637972933226844
-9.47994799479948,0.09262967446227874
-9.477947794779478,0.09887186655036907
-9.475947594759475,0.10510532047184203
-9.473947394739474,0.11134530555995988
-9.471947194719473,0.11759039558594755
-9.46994699469947,0.12382709935947388
-9.467946794679468,0.13005443262354652
-9.465946594659465,0.1362714125993103
-9.463946394639464,0.1424770581410307
-9.461946194619461,0.14867038989094092
-9.45994599459946,0.15488485313638595
-9.457945794579459,0.1610946803199129
-9.455945594559456,0.1672925434992511
-9.453945394539454,0.1734774645469241
-9.451945194519451,0.17964846737703724
-9.44994499449945,0.1858045780992013
-9.447944794479447,0.19195127284035943
-9.445944594459446,0.19812738448480674
-9.443944394439445,0.20428895180771126
-9.441944194419442,0.21043500241051352
-9.43994399439944,0.2165645663423229
-9.437943794379438,0.2226766762530053
-9.435943594359436,0.228770367545722
-9.433943394339433,0.23487048480093076
-9.431943194319432,0.24098897045903983
-9.42994299429943,0.2470893818995784
-9.427942794279428,0.25317075637520503
-9.425942594259427,0.25923213414160046
-9.423942394239424,0.2652725586089012
-9.421942194219422,0.2712910764925758
-9.41994199419942,0.2773383655336872
-9.417941794179418,0.2833864193474027
-9.415941594159415,0.289412906871107
-9.413941394139414,0.29541687702355557
-9.411941194119413,0.3013973822756086
-9.40994099409941,0.30735347879968267
-9.407940794079408,0.31328422661864186
-9.405940594059405,0.3192724759101864
-9.403940394039404,0.3252374394233378
-9.401940194019401,0.3311773897060219
-9.3999399939994,0.33709138933357236
-9.397939793979399,0.34297850497506127
-9.395939593959396,0.34883780754048405
-9.393939393939394,0.3546945408977184
-9.391939193919391,0.36059141108724
-9.38993899389939,0.36646079973923634
-9.387938793879387,0.37230178056623436
-9.385938593859386,0.3781134317620659
-9.383938393839383,0.38389483614732844
-9.381938193819382,0.38964508131404546
-9.37993799379938,0.39542259663275775
-9.377937793779378,0.40121495959160114
-9.375937593759376,0.4069764888471707
-9.373937393739373,0.41270627513355734
-9.371937193719372,0.41840341419228916
-9.369936993699369,0.42406700691502663
-9.367936793679368,0.4296961594853709
-9.365936593659367,0.43538852767215314
-9.363936393639364,0.44106426007412414
-9.361936193619362,0.44670587113444765
-9.35993599359936,0.45231247051173407
-9.357935793579358,0.45788317338770207
-9.355935593559355,0.46341710060677926
-9.353935393539354,0.46893104806961733
-9.351935193519353,0.4745147328116355
-9.34993499349935,0.4800619554251144
-9.347934793479348,0.485571840466507
-9.345934593459345,0.49104351838231863
-9.343934393439344,0.4964761256462458
-9.341934193419341,0.5018688048954542
-9.33993399339934,0.5072785165134007
-9.337933793379339,0.5127252413968127
-9.335933593359336,0.5181323439476198
-9.333933393339334,0.5234989708349749
-9.331933193319331,0.5288242751131321
-9.32993299329933,0.5341074163550268
-9.327932793279327,0.5393475607848928
-9.325932593259326,0.5446474967328048
-9.323932393239325,0.5499458618200811
-9.321932193219322,0.5552015272914527
-9.31993199319932,0.5604136637146934
-9.317931793179318,0.5655814485243423
-9.315931593159316,0.5707040661514746
-9.313931393139313,0.5757816182911748
-9.311931193119312,0.5809654106811416
-9.30993099309931,0.586104326538042
-9.307930793079308,0.5911975548568678
-9.305930593059307,0.5962442918398814
-9.303930393039304,0.6012437410234607
-9.301930193019302,0.6061951134036812
-9.2999299929993,0.6111452158119498
-9.297929792979298,0.6161617224187084
-9.295929592959295,0.6211304333242079
-9.293929392939294,0.6260505643839072
-9.291929192919293,0.6309213391168269
-9.28992899289929,0.6357419888280501
-9.287928792879288,0.6405117527299643
-9.285928592859285,0.6453293547206487
-9.283928392839284,0.6501680760212863
-9.281928192819281,0.6549561824790463
-9.27992799279928,0.6596929184509723
-9.277927792779279,0.6643775363979099
-9.275927592759276,0.6690092970024414
-9.273927392739274,0.6735874692854871
-9.271927192719271,0.6782676206610542
-9.26992699269927,0.6829184292231851
-9.267926792679267,0.6875159097274995
-9.265926592659266,0.6920593366140934
-9.263926392639263,0.6965479928501597
-9.261926192619262,0.7009811700430536
-9.25992599259926,0.7053876322890128
-9.257925792579258,0.7098960208535833
-9.255925592559256,0.7143491825318671
-9.253925392539253,0.7187464145425054
-9.251925192519252,0.7230870229271597
-9.249924992499249,0.7273703226600159
-9.247924792479248,0.7315956377558172
-9.245924592459247,0.7358491708328526
-9.243924392439244,0.7401531092505398
-9.241924192419242,0.7443993035600951
-9.23992399239924,0.7485870836421502
-9.237923792379238,0.7527157885922972
-9.235923592359235,0.7567847668254021
-9.233923392339234,0.7607933761783437
-9.231923192319233,0.7648896266002367
-9.22992299229923,0.7689801067068995
-9.227922792279228,0.7730104463309674
-9.225922592259225,0.7769800094175406
-9.223922392239224,0.780888169499354
-9.221922192219221,0.7847343097956329
-9.21992199219922,0.7885222946697952
-9.217921792179219,0.7924525555447166
-9.215921592159216,0.796321015930065
-9.213921392139214,0.8001270653210821
-9.211921192119211,0.8038701030585274
-9.20992099209921,0.8075495384233979
-9.207920792079207,0.8111647907301457
-9.205920592059206,0.8147820664273799
-9.203920392039205,0.8184843870557924
-9.201920192019202,0.8221227309823558
-9.1999199919992,0.8256965240175133
-9.197919791979198,0.8292052021547935
-9.195919591959196,0.8326482116597708
-9.193919391939193,0.8360250091574364
-9.191919191919192,0.8394678973989302
-9.18991899189919,0.8429345287711125
-9.187918791879188,0.8463351411206922
-9.185918591859187,0.8496691977750243
-9.183918391839184,0.8529361725608224
-9.181918191819182,0.8561355498871484
-9.17991799179918,0.85926682482676
-9.177917791779178,0.8625317791674201
-9.175917591759175,0.8657554655570076
-9.173917391739174,0.868911228769117
-9.171917191719173,0.8719985707712367
-9.16991699169917,0.8750170043244901
-9.167916791679168,0.8779660530605041
-9.165916591659165,0.8808856483238416
-9.163916391639164,0.8839288583121799
-9.161916191619161,0.8869028524624005
-9.15991599159916,0.8898071614313893
-9.157915791579159,0.8926413268690809
-9.155915591559156,0.8954049014907617
-9.153915391539154,0.8980974491476248
-9.151915191519151,0.9008285745817806
-9.14991499149915,0.9036175242173904
-9.147914791479147,0.9063356014631654
-9.145914591459146,0.9089823773627715
-9.143914391439143,0.9115574342078868
-9.141914191419142,0.9140603656040848
-9.13991399139914,0.9164907765349538
-9.137913791379138,0.9190306386155183
-9.135913591359136,0.9215594905297722
-9.133913391339133,0.9240159618260245
-9.131913191319132,0.9263996648324964
-9.129912991299129,0.9287102233568385
-9.127912791279128,0.9309472727454684
-9.125912591259127,0.9331195675571367
-9.123912391239124,0.9354564089099603
-9.121912191219122,0.9377198701049337
-9.11991199119912,0.9399095939339027
-9.117911791179118,0.9420252348210103
-9.115911591159115,0.9440664588772282
-9.113911391139114,0.9460329439530157
-9.111911191119113,0.9480059522253894
-9.10991099109911,0.9500739103678687
-9.107910791079108,0.9520672432947416
-9.105910591059105,0.9539856364273537
-9.103910391039104,0.9558287870090435
-9.101910191019101,0.9575964041529157
-9.0999099909991,0.9592882088877127
-9.097909790979099,0.96105994039593
-9.095909590959096,0.9628546869662536
-9.093909390939094,0.9645737194411848
-9.091909190919091,0.9662167665299698
-9.08990899089909,0.967783568928798
-9.087908790879087,0.9692738793617209
-9.085908590859086,0.9706874626196479
-9.083908390839085,0.9722560790639087
-9.081908190819082,0.9737738575188677
-9.07990799079908,0.9752149914556014
-9.077907790779078,0.9765792534390636
-9.075907590759076,0.9778664281610103
-9.073907390739073,0.9790763124739854
-9.071907190719072,0.9802576782585019
-9.06990699069907,0.9815725309571776
-9.067906790679068,0.9828101644348466
-9.065906590659067,0.9839703833757721
-9.063906390639064,0.9850530046766315
-9.061906190619062,0.9860578574753956
-9.05990599059906,0.98698478317829
-9.057905790579058,0.9879583475963664
-9.055905590559055,0.988991117408152
-9.053905390539054,0.9899460153773337
-9.051905190519053,0.9908228908072243
-9.04990499049905,0.9916216053094705
-9.047904790479048,0.9923420328258767
-9.045904590459045,0.9929840596483014
-9.043904390439044,0.9937488288838231
-9.041904190419041,0.9944973540574019
-9.03990399039904,0.9951675177399157
-9.037903790379039,0.99575921416915
-9.035903590359036,0.9962723499613775
-9.033903390339034,0.9967068441260958
-9.031903190319031,0.9970764378045367
-9.02990299029903,0.9976177656224537
-9.027902790279027,0.9980804793184231
-9.025902590259026,0.9984645058728936
-9.023902390239023,0.9987697846794992
-9.021902190219022,0.9989962675546162
-9.01990199019902,0.9991439187449699
-9.017901790179017,0.9993027880560272
-9.015901590159016,0.9995575419766618
-9.013901390139013,0.9997334755472806
-9.011901190119012,0.9998305610056591
-9.009900990099009,0.9998487830281557
-9.007900790079008,0.9997881387321277
-9.005900590059007,0.9996486376763897
-9.003900390039004,0.9995966512218157
-9.001900190019002,0.9995642978582796
-8.999899989999,0.9994530828752325
-8.997899789978998,0.9992630238259144
-8.995899589958995,0.9989941507015142
-8.993899389938994,0.99864650592644
-8.991899189918993,0.9982201443516268
-8.98989898989899,0.9979573297810876
-8.987898789878988,0.9976379366509558
-8.985898589858985,0.997239805676892
-8.983898389838984,0.9967629996909019
-8.981898189818981,0.9962075939362743
-8.97989798979898,0.9955736760557151
-8.977897789778979,0.994915109904139
-8.975897589758976,0.9943878901743762
-8.973897389738974,0.9937821255587967
-8.971897189718971,0.9930979116610292
-8.96989698969897,0.9923353564603812
-8.967896789678967,0.9914945802948048
-8.965896589658966,0.9905757158419177
-8.963896389638965,0.9897078883529206
-8.961896189618962,0.9888951570328284
-8.95989598959896,0.9880042885782704
-8.957895789578957,0.987035423585646
-8.955895589558956,0.9859887149556176
-8.953895389538953,0.9848643278689878
-8.951895189518952,0.983662439760649
-8.94989498949895,0.9825862421218947
-8.947894789478948,0.981489700041368
-8.945894589458947,0.980315592106923
-8.943894389438944,0.9790641036135179
-8.941894189418942,0.9777354320632109
-8.93989398939894,0.9763297871339892
-8.937893789378938,0.9748648797455118
-8.935893589358937,0.9735638714657695
-8.933893389338934,0.9721858134612128
-8.931893189318933,0.970730923217008
-8.92989298929893,0.9691994303389171
-8.927892789278928,0.967591576517083
-8.925892589258925,0.965907615487894
-8.923892389238924,0.9642386688447376
-8.921892189218921,0.9626581782399255
-8.91989198919892,0.9610014883516823
-8.917891789178917,0.9592688606365711
-8.915891589158916,0.9574605685306642
-8.913891389138914,0.9555768974064046
-8.911891189118911,0.9536181445275854
-8.90989098909891,0.9517468973043106
-8.907890789078907,0.9498902321090416
-8.905890589058906,0.9479583775456456
-8.903890389038903,0.9459516384949322
-8.901890189018902,0.9438703316510592
-8.8998899889989,0.9417147854715604
-8.897889788978897,0.9394853401255441
-8.895889588958896,0.9374136835910917
-8.893889388938893,0.9352847295653477
-8.891889188918892,0.9330817534472335
-8.889888988898889,0.9308051029037712
-8.887888788878888,0.9284551372244421
-8.885888588858887,0.9260322272645007
-8.883888388838884,0.9235904420872342
-8.881888188818882,0.9212667330399544
-8.87988798879888,0.918869945836773
-8.877887788778878,0.9164004587346269
-8.875887588758875,0.9138586614591648
-8.873887388738874,0.911244955143298
-8.871887188718873,0.9085597522638852
-8.86988698869887,0.9059252428109629
-8.867886788678868,0.9033372839388408
-8.865886588658865,0.9006776797792335
-8.863886388638864,0.8979468500646879
-8.861886188618861,0.8951452257638853
-8.85988598859886,0.8922732490136763
-8.857885788578859,0.8893313730493174
-8.855885588558856,0.8865068390364285
-8.853885388538854,0.8836600466865573
-8.851885188518851,0.8807431918611852
-8.84988498849885,0.8777567348900703
-8.847884788478847,0.8747011470830043
-8.845884588458846,0.8715769106554908
-8.843884388438845,0.8684036494224884
-8.841884188418842,0.8653728038906153
-8.83988398839884,0.8622731361426018
-8.837883788378837,0.8591051353621817
-8.835883588358836,0.8558693015129497
-8.833883388338833,0.8525661452594645
-8.831883188318832,0.849196187886713
-8.82988298829883,0.8458431202648518
-8.827882788278828,0.842564053105392
-8.825882588258827,0.8392179973017455
-8.823882388238824,0.8358054809205495
-8.821882188218822,0.8323270425129213
-8.81988198819882,0.8287832310294759
-8.817881788178818,0.8251746057337429
-8.815881588158817,0.8216451912276743
-8.813881388138814,0.818124765270456
-8.811881188118813,0.8145393244392439
-8.80988098809881,0.8108894345784569
-8.807880788078808,0.807175671699662
-8.805880588058805,0.803398621890686
-8.803880388038804,0.7995588812231829
-8.801880188018801,0.7958567124528187
-8.7998799879988,0.7921022956872593
-8.797879787978797,0.7882849738854585
-8.795879587958796,0.7844053494854251
-8.793879387938794,0.7804640347536945
-8.791879187918791,0.7764616516887503
-8.78987898789879,0.7724468919366749
-8.787878787878787,0.7685276338384617
-8.785878587858786,0.7645470839930479
-8.783878387838783,0.7605058706012524
-8.781878187818782,0.7564046314338821
-8.77987798779878,0.7522440137310977
-8.777877787778777,0.7480246741003163
-8.775877587758776,0.7438503018748632
-8.773877387738773,0.7397109076395634
-8.771877187718772,0.7355125557363289
-8.769876987698769,0.7312559087376866
-8.767876787678768,0.7269416384125107
-8.765876587658767,0.722570425620041
-8.763876387638764,0.7181429602024741
-8.761876187618762,0.7138132520626969
-8.75987598759876,0.7094623851787278
-8.757875787578758,0.7050550180971412
-8.755875587558755,0.7005918463755221
-8.753875387538754,0.696073574374935
-8.751875187518753,0.6915009151487946
-8.74987498749875,0.6868925316788139
-8.747874787478748,0.6823939413042182
-8.745874587458745,0.6778407078702258
-8.743874387438744,0.6732335499569595
-8.741874187418741,0.6685731946514016
-8.73987398739874,0.6638603774327121
-8.737873787378739,0.6590958420561897
-8.735873587358736,0.6543473485227981
-8.733873387338734,0.649653263104677
-8.731873187318731,0.6449071927711786
-8.72987298729873,0.6401098865342938
-8.727872787278727,0.6352621014887421
-8.725872587258726,0.6303646026925646
-8.723872387238725,0.6254181630463947
-8.721872187218722,0.6205344428627022
-8.71987198719872,0.6156546868602213
-8.717871787178717,0.6107257128847771
-8.715871587158716,0.6057482988126929
-8.713871387138713,0.6007232301619589
-8.711871187118712,0.5956512999683719
-8.70987098709871,0.5905333086603722
-8.707870787078708,0.5855193475125678
-8.705870587058707,0.5804641339930587
-8.703870387038704,0.5753625724507029
-8.701870187018702,0.5702154679981931
-8.6998699869987,0.5650236329328543
-8.697869786978698,0.5597878866085558
-8.695869586958697,0.5545458258561031
-8.693869386938694,0.5493699400116503
-8.691869186918693,0.5441498492754001
-8.68986898689869,0.5388863774678236
-8.687868786878688,0.5335803552530425
-8.685868586858685,0.528232620007725
-8.683868386838684,0.5228440156890387
-8.681868186818681,0.5174891812786521
-8.67986798679868,0.51215631015856
-8.677867786778677,0.5067822675949524
-8.675867586758676,0.5013679017036791
-8.673867386738674,0.495914066961822
-8.671867186718671,0.4904216240729228
-8.66986698669867,0.48489143983120486
-8.667866786678667,0.4794293181535514
-8.665866586658666,0.47395062320246284
-8.663866386638663,0.4684338764239064
-8.661866186618662,0.46287994845413
-8.65986598659866,0.45728971579493227
-8.657865786578657,0.45166406067541637
-8.655865586558656,0.446017344803605
-8.653865386538653,0.4404400310862574
-8.651865186518652,0.43482697896012146
-8.649864986498649,0.4291790742615061
-8.647864786478648,0.42349720832498183
-8.645864586458647,0.4177822778426911
-8.643864386438644,0.41203518472294265
-8.641864186418642,0.4063001044420214
-8.63986398639864,0.40059692856852525
-8.637863786378638,0.3948612671356013
-8.635863586358635,0.38909402532866344
-8.633863386338634,0.3832961133151658
-8.631863186318633,0.37746844610099
-8.62986298629863,0.3716119433861141
-8.627862786278628,0.3657943869000599
-8.625862586258625,0.3599772853737244
-8.623862386238624,0.3541310191270357
-8.621862186218621,0.3482565108001025
-8.61986198619862,0.3423546874884546
-8.617861786178619,0.3364264805967491
-8.615861586158616,0.33047282569185643
-8.613861386138614,0.32457874390481495
-8.611861186118611,0.3186598916789859
-8.60986098609861,0.3127152566116262
-8.607860786078607,0.30674577686662435
-8.605860586058606,0.30075239452732483
-8.603860386038605,0.29473605544789444
-8.601860186018602,0.2887180340180344
-8.5998599859986,0.28273311421409253
-8.597859785978597,0.27672489921067217
-8.595859585958596,0.2706943372066029
-8.593859385938593,0.26464237992612405
-8.591859185918592,0.25856998246877644
-8.58985898589859,0.25247810315871216
-8.587858785878588,0.24640384564600387
-8.585858585858587,0.24033866753337432
-8.583858385838584,0.2342536647156171
-8.581858185818582,0.22814979750950448
-8.57985798579858,0.2220280292078226
-8.577857785778578,0.215889325927443
-8.575857585758577,0.20973465645689324
-8.573857385738574,0.2036103882400049
-8.571857185718573,0.1974776460119379
-8.56985698569857,0.19132859106575353
-8.567856785678568,0.18516419382637955
-8.565856585658565,0.17898542713913937
-8.563856385638564,0.17279326611631357
-8.561856185618561,0.1665944020185372
-8.55985598559856,0.16042067436236837
-8.557855785578557,0.1542332036296767
-8.555855585558556,0.14803296630852783
-8.553855385538554,0.1418209409010597
-8.551855185518551,0.1355981077691167
-8.54985498549855,0.12936544897964342
-8.547854785478547,0.1231375651180151
-8.545854585458546,0.11691849286352433
-8.543854385438543,0.11068924379033837
-8.541854185418542,0.10445080097951669
-8.53985398539854,0.09820414896256577
-8.537853785378537,0.09195027356612143
-8.535853585358536,0.08569016175647078
-8.533853385338533,0.07943964578126284
-8.531853185318532,0.07318824524067215
-8.529852985298529,0.06693025544040229
-8.527852785278528,0.06066666399708052
-8.525852585258527,0.05439845941111998
-8.523852385238524,0.048126630910763184
-8.521852185218522,0.04185216829606933
-8.51985198519852,0.03558542563165309
-8.517851785178518,0.02931478078757943
-8.515851585158515,0.023041148035846427
-8.513851385138514,0.01676551746173166
-8.511851185118513,0.0104888794657568
-8.50985098509851,0.00421222460749062
-8.507850785078508,0.002063992170307613
-8.505850585058505,0.008340442762288456
-8.503850385038504,0.014615601402697414
-8.501850185018501,0.02088847776510613
-8.4998499849985,0.027164739721498857
-8.497849784978499,0.03344047834339135
-8.495849584958496,0.03971428857877539
-8.493849384938494,0.04598518031438888
-8.491849184918491,0.0522521638972867
-8.48984898489849,0.058514250290921256
-8.487848784878487,0.06477410694593501
-8.485848584858486,0.07104260982223612
-8.483848384838485,0.0773065688919389
-8.481848184818482,0.08356499559680501
-8.47984798479848,0.0898169022512361
-8.477847784778477,0.09606130219810435
-8.475847584758476,0.10229720996436914
-8.473847384738473,0.10853804665887158
-8.471847184718472,0.11478525601732664
-8.46984698469847,0.12102432523850724
-8.467846784678468,0.12725426969220044
-8.465846584658467,0.13347410618753788
-8.463846384638464,0.1396828531281466
-8.461846184618462,0.14587953066692638
-8.45984598459846,0.15209494847487845
-8.457845784578458,0.15830778907049628
-8.455845584558457,0.16450891023151348
-8.453845384538454,0.1706973333164175
-8.451845184518453,0.1768720816867488
-8.44984498449845,0.18303218086120418
-8.447844784478448,0.18918050648763582
-8.445844584458445,0.19536027619299784
-8.443844384438444,0.20152574470482706
-8.441844184418441,0.2076759390090085
-8.43984398439844,0.21380988850087218
